typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","478","MRT","Mauritania","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46210","false","8","kg","46210","false","46210","false","0","false","180410.85",,"180410.85","0","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","193382.829","true","-1","N/A","0","false","191953.829","true","0","false","1242125.571","1171441.245","1242125.571","6","false","true",
"C","A","20190101","2019","52","2019","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18310","false","8","kg","18310","false","18277","false","0","false",,"1615941.192","1615941.192","0","false","true",
"C","A","20190101","2019","52","2019","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4929750.01","true","-1","N/A","0","false","4929750.01","true","0","false",,"53060658","53060658","6","false","true",
"C","A","20190101","2019","52","2019","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","314240.399","true","-1","N/A","0","false","314240.399","true","0","false",,"5628993","5628993","6","false","true",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5697014.453","true","-1","N/A","0","false","5697014.453","true","0","false","18003827.54",,"18003827.54","6","false","true",
"C","A","20190101","2019","52","2019","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4219486.753","true","-1","N/A","0","false","4219486.753","true","0","false",,"33773585.91","33773585.91","6","false","true",
"C","A","20190101","2019","52","2019","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58539.72","false","5","u","3355807","false","58539.72","false","0","false","275018.66",,"275018.66","0","false","true",
"C","A","20190101","2019","52","2019","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6.79","false","5","u","92","false","6.79","false","0","false",,"71.23","71.23","0","false","true",
"C","A","20190101","2019","52","2019","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","221146.897","true","8","kg","220801","false","221146.897","true","0","false","1611785",,"1611785","6","false","true",
"C","A","20190101","2019","52","2019","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1846.906","true","8","kg","1846","false","0","true","0","false",,"33588","33588","6","false","true",
"C","A","20190101","2019","52","2019","499","MNE","Montenegro","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41593.17","false","8","kg","41593.17","false","41593.17","false","0","false","423871.762","0","423871.762","0","false","true",
"C","A","20190101","2019","52","2019","499","MNE","Montenegro","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11.07","false","8","kg","11.07","false","11.07","false","0","false","0","308.32","308.32","0","false","true",
"C","A","20190101","2019","52","2019","500","MSR","Montserrat","M","Import","0","W00","World","0","W00","World","H3","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230.32","false","8","kg","230.32","false","230.32","false","0","false","2353.296","0","2353.296","0","false","true",
"C","A","20190101","2019","52","2019","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","896191.51","false","8","kg","896191.51","false","896191.51","false","0","false","6187875.882","0","6187875.882","0","false","true",
"C","A","20190101","2019","52","2019","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8430.2","false","8","kg","8430.2","false","8430.2","false","0","false","0","116153.283","116153.283","0","false","true",
"C","A","20190101","2019","52","2019","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","328563","false","8","kg","328563","false","328561","false","0","false","878447.526","837630.26","878447.526","0","false","true",
"C","A","20190101","2019","52","2019","508","MOZ","Mozambique","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","717","false","8","kg","717","false","711","false","0","false",,"65175.25","65175.25","0","false","true",
"C","A","20190101","2019","52","2019","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1673841","false","8","kg","1673841","false","1673841","false","0","false","2960051.749",,"2960051.749","0","false","true",
"C","A","20190101","2019","52","2019","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1817132","false","8","kg","1817132","false","1817132","false","0","false",,"9582651.933","9582651.933","0","false","true",
"C","A","20190101","2019","52","2019","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","208599.317","false",,"false","0","false","1528902.178",,"1528902.178","0","false","true",
"C","A","20190101","2019","52","2019","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4145.317","true","8","kg","4855.1","false","4145.317","true","0","false",,"15323.479","15323.479","6","false","true",
"C","A","20190101","2019","52","2019","524","NPL","Nepal","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22186.676","true","5","u","2054672","false","22186.676","true","0","false","238803.11","0","238803.11","6","false","true",
"C","A","20190101","2019","52","2019","524","NPL","Nepal","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","566.138","true","5","u","2200","false","566.138","true","0","false","0","10141.24","10141.24","6","false","true",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15031251","false","8","kg","15031251","false","14423461","false","0","false","160511090.524",,"160511090.524","0","false","true",
"C","A","20190101","2019","52","2019","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8362663","false","8","kg","8362663","false","8362663","false","0","false",,"84758836.327","84758836.327","0","false","true",
"C","A","20190101","2019","52","2019","531","CUW","Curaçao","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41442.14","true","-1","N/A","0","false","41442.14","true","0","false","136143.878",,"136143.878","6","false","true",
"C","A","20190101","2019","52","2019","531","CUW","Curaçao","X","Export","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2147.297","true","-1","N/A","0","false","2147.297","true","0","false",,"12681.475","12681.475","6","false","true",
"C","A","20190101","2019","52","2019","533","ABW","Aruba","M","Import","0","W00","World","0","W00","World","H4","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16465.59","false","8","kg","16465.59","false","16465.59","false","0","false","161301.671","0","161301.671","0","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1274964.061","true","-1","N/A","0","false","1274964.061","true","0","false","13722893.016","13251576.303","13722893.016","6","false","true",
"C","A","20190101","2019","52","2019","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34401.448","true","-1","N/A","0","false","34401.448","true","0","false","0","616233.657","616233.657","6","false","true",
"C","A","20190101","2019","52","2019","558","NIC","Nicaragua","M","Import","0","W00","World","0","W00","World","H5","HS","true","392620","Plastics; articles of apparel and clothing accessories (including gloves, mittens and mitts)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95284.98","false","8","kg","95284.98","false","95284.98","false","0","false","766992.91","0","766992.91","0","false","true",
